aborgardt.bwapp,reflected,level-1.json,R10,smarty,4,3,0
aborgardt.bwapp,reflected,level-2.json,R10,smarty,0,1348,0
aborgardt.bwapp,reflected,level-0.json,R11,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R11,dharma,16,15,0
aborgardt.bwapp,reflected,level-2.json,R11,dharma,0,746,0
aborgardt.bwapp,reflected,level-0.json,R11,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R11,smarty,3,2,0
aborgardt.bwapp,reflected,level-2.json,R11,smarty,104,103,0
aborgardt.bwapp,reflected,level-0.json,R12,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R12,dharma,3,2,0
aborgardt.bwapp,reflected,level-2.json,R12,dharma,0,757,0
aborgardt.bwapp,reflected,level-0.json,R12,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R12,smarty,8,7,0
aborgardt.bwapp,reflected,level-2.json,R12,smarty,9,8,0
aborgardt.bwapp,reflected,level-0.json,R13,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R13,dharma,7,6,0
aborgardt.bwapp,reflected,level-2.json,R13,dharma,161,160,0
aborgardt.bwapp,reflected,level-0.json,R13,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R13,smarty,10,9,0
aborgardt.bwapp,reflected,level-2.json,R13,smarty,134,133,0
aborgardt.bwapp,reflected,level-0.json,R14,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R14,dharma,14,13,0
aborgardt.bwapp,reflected,level-2.json,R14,dharma,0,749,0
aborgardt.bwapp,reflected,level-0.json,R14,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R14,smarty,8,7,0
aborgardt.bwapp,reflected,level-2.json,R14,smarty,74,73,0
aborgardt.bwapp,reflected,level-0.json,R15,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R15,dharma,16,15,0
aborgardt.bwapp,reflected,level-2.json,R15,dharma,0,795,0
aborgardt.bwapp,reflected,level-0.json,R15,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R15,smarty,1,0,0
aborgardt.bwapp,reflected,level-2.json,R15,smarty,331,330,0
aborgardt.bwapp,reflected,level-0.json,R16,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R16,dharma,8,7,0
aborgardt.bwapp,reflected,level-2.json,R16,dharma,0,803,0
aborgardt.bwapp,reflected,level-0.json,R16,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R16,smarty,4,3,0
aborgardt.bwapp,reflected,level-2.json,R16,smarty,33,32,0
aborgardt.bwapp,reflected,level-0.json,R17,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R17,dharma,24,23,0
aborgardt.bwapp,reflected,level-2.json,R17,dharma,0,808,0
aborgardt.bwapp,reflected,level-0.json,R17,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R17,smarty,5,4,0
aborgardt.bwapp,reflected,level-2.json,R17,smarty,11,10,0
aborgardt.bwapp,reflected,level-0.json,R18,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R18,dharma,6,5,0
aborgardt.bwapp,reflected,level-2.json,R18,dharma,334,333,0
aborgardt.bwapp,reflected,level-0.json,R18,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R18,smarty,4,3,0
aborgardt.bwapp,reflected,level-2.json,R18,smarty,97,96,0
aborgardt.bwapp,reflected,level-0.json,R19,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R19,dharma,4,3,0
aborgardt.bwapp,reflected,level-2.json,R19,dharma,0,786,0
aborgardt.bwapp,reflected,level-0.json,R19,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R19,smarty,4,3,0
aborgardt.bwapp,reflected,level-2.json,R19,smarty,0,1409,0
aborgardt.bwapp,reflected,level-0.json,R2,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R2,dharma,11,10,0
aborgardt.bwapp,reflected,level-2.json,R2,dharma,0,738,0
aborgardt.bwapp,reflected,level-0.json,R2,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R2,smarty,3,2,0
aborgardt.bwapp,reflected,level-2.json,R2,smarty,544,543,0
aborgardt.bwapp,reflected,level-0.json,R20,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R20,dharma,26,25,0
aborgardt.bwapp,reflected,level-2.json,R20,dharma,454,452,0
aborgardt.bwapp,reflected,level-0.json,R20,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R20,smarty,6,5,0
aborgardt.bwapp,reflected,level-2.json,R20,smarty,865,864,0
aborgardt.bwapp,reflected,level-0.json,R21,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R21,dharma,1,0,0
aborgardt.bwapp,reflected,level-2.json,R21,dharma,138,137,0
aborgardt.bwapp,reflected,level-0.json,R21,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R21,smarty,1,0,0
aborgardt.bwapp,reflected,level-2.json,R21,smarty,68,67,0
aborgardt.bwapp,reflected,level-0.json,R22,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R22,dharma,23,22,0
aborgardt.bwapp,reflected,level-2.json,R22,dharma,123,121,0
aborgardt.bwapp,reflected,level-0.json,R22,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R22,smarty,1,0,0
aborgardt.bwapp,reflected,level-2.json,R22,smarty,204,203,0
aborgardt.bwapp,reflected,level-0.json,R23,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R23,dharma,14,13,0
aborgardt.bwapp,reflected,level-2.json,R23,dharma,0,758,0
aborgardt.bwapp,reflected,level-0.json,R23,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R23,smarty,11,10,0
aborgardt.bwapp,reflected,level-2.json,R23,smarty,63,62,0
aborgardt.bwapp,reflected,level-0.json,R24,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R24,dharma,1,0,0
aborgardt.bwapp,reflected,level-2.json,R24,dharma,0,763,0
aborgardt.bwapp,reflected,level-0.json,R24,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R24,smarty,3,2,0
aborgardt.bwapp,reflected,level-2.json,R24,smarty,183,182,0
aborgardt.bwapp,reflected,level-0.json,R3,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R3,dharma,7,6,0
aborgardt.bwapp,reflected,level-2.json,R3,dharma,0,707,0
aborgardt.bwapp,reflected,level-0.json,R3,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R3,smarty,5,4,0
aborgardt.bwapp,reflected,level-2.json,R3,smarty,330,329,0
aborgardt.bwapp,reflected,level-0.json,R4,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R4,dharma,4,3,0
aborgardt.bwapp,reflected,level-2.json,R4,dharma,0,777,0
aborgardt.bwapp,reflected,level-0.json,R4,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R4,smarty,1,0,0
aborgardt.bwapp,reflected,level-2.json,R4,smarty,85,84,0
aborgardt.bwapp,reflected,level-0.json,R5,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R5,dharma,5,4,0
aborgardt.bwapp,reflected,level-2.json,R5,dharma,0,763,0
aborgardt.bwapp,reflected,level-0.json,R5,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R5,smarty,12,11,0
aborgardt.bwapp,reflected,level-2.json,R5,smarty,72,71,0
aborgardt.bwapp,reflected,level-0.json,R6,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R6,dharma,10,9,0
aborgardt.bwapp,reflected,level-2.json,R6,dharma,0,643,0
aborgardt.bwapp,reflected,level-0.json,R6,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R6,smarty,2,1,0
aborgardt.bwapp,reflected,level-2.json,R6,smarty,0,1009,0
aborgardt.bwapp,reflected,level-0.json,R7,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R7,dharma,7,6,0
aborgardt.bwapp,reflected,level-2.json,R7,dharma,0,384,0
aborgardt.bwapp,reflected,level-0.json,R7,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R7,smarty,7,6,0
aborgardt.bwapp,reflected,level-2.json,R7,smarty,0,502,0
aborgardt.bwapp,reflected,level-0.json,R8,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R8,dharma,12,11,0
aborgardt.bwapp,reflected,level-2.json,R8,dharma,0,520,0
aborgardt.bwapp,reflected,level-0.json,R8,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R8,smarty,3,2,0
aborgardt.bwapp,reflected,level-2.json,R8,smarty,0,765,0
aborgardt.bwapp,reflected,level-0.json,R9,dharma,1,0,0
aborgardt.bwapp,reflected,level-1.json,R9,dharma,6,5,0
aborgardt.bwapp,reflected,level-2.json,R9,dharma,244,243,0
aborgardt.bwapp,reflected,level-0.json,R9,smarty,1,0,0
aborgardt.bwapp,reflected,level-1.json,R9,smarty,3,2,0
aborgardt.bwapp,reflected,level-2.json,R9,smarty,235,234,0
